,entropy,complexity,aeX,aeY,chunk_num,labels,dataset,isDegraded,autocluster,egci_clusters
1562,0.924361014770895,0.13274077236643902,-2767.8289,-1209.3994,9,"[1, 0]",Paola,True,1,4
1563,0.9226014005564739,0.13419004145238211,-2779.922,-734.4781,10,"[1, 0]",Paola,True,2,4
1564,0.9242788422710819,0.13246048513620517,-2808.598,-717.8171,11,"[1, 0]",Paola,True,2,4
1565,0.9310248797016378,0.12282230690601023,-2673.152,-1307.7589,12,"[1, 0]",Paola,True,1,4
1566,0.9356502347506956,0.11680671252175225,-2794.76,-658.2254,13,"[1, 0]",Paola,True,2,4
1567,0.9300302565094376,0.12388035678275033,-2799.2908,-1036.0431,14,"[1, 0]",Paola,True,2,4
1568,0.9244742461705203,0.1330558985749706,-2862.4153,-700.5855,15,"[1, 0]",Paola,True,2,4
1569,0.9299421297292674,0.1233780192438906,-2840.122,-685.4033,16,"[1, 0]",Paola,True,2,4
1570,0.931078168571898,0.1224539150220854,-2754.7368,-939.2629,17,"[1, 0]",Paola,True,2,4
1571,0.9130306319421632,0.16953406142508629,-3934.4473,-1005.11224,0,"[0, 1]",Paola,False,3,2
1572,0.9173347951240143,0.15911136353603847,-3965.9558,-962.42084,1,"[0, 1]",Paola,False,3,2
1573,0.9127101820210737,0.16921365830517895,-3951.1868,-968.3271,2,"[0, 1]",Paola,False,3,2
1574,0.9188191055793765,0.1579433893623411,-3894.594,-907.1407,3,"[0, 1]",Paola,False,0,2
1575,0.9216673891137824,0.15354709584860382,-3925.8752,-874.415,4,"[0, 1]",Paola,False,0,2
1576,0.9197538196525762,0.15693841146110393,-3903.9287,-1012.7266,5,"[0, 1]",Paola,False,3,2
1577,0.9231872201267131,0.14880261192517025,-4065.7021,-865.9952,6,"[0, 1]",Paola,False,0,2
1578,0.9325835319831565,0.13332607416543202,-3948.5525,-863.21246,7,"[0, 1]",Paola,False,0,-1
1579,0.907073359409596,0.17731451278649446,-3982.9011,-813.8394,8,"[0, 1]",Paola,False,0,-1
1580,0.9202518278024765,0.15633136984508123,-3999.9392,-897.005,9,"[0, 1]",Paola,False,0,2
1581,0.9112792066577402,0.17133752660963572,-3949.4395,-894.9205,10,"[0, 1]",Paola,False,0,2
1582,0.8849159454868892,0.17715641028319432,-4404.5786,-815.48065,0,"[1, 0]",Paola,True,0,-1
1583,0.8132187943538365,0.22067182450697004,-4648.113,-239.3321,1,"[1, 0]",Paola,True,0,-1
1584,0.8695114327937196,0.18506154937323,-4646.6753,-163.25697,2,"[1, 0]",Paola,True,0,-1
1585,0.8342526968515346,0.22143130325667146,-4248.7583,-703.16815,3,"[1, 0]",Paola,True,0,-1
1586,0.8715123263718734,0.19087299796761253,-4383.264,-689.9544,4,"[1, 0]",Paola,True,0,-1
1587,0.9073704121861217,0.16435502892595383,-4472.471,-576.4094,5,"[1, 0]",Paola,True,0,2
1588,0.9202277922601609,0.1463760075140238,-4350.6704,-677.80255,6,"[1, 0]",Paola,True,0,3
1589,0.6691545344485653,0.28855884256916897,-4328.0996,-564.71124,7,"[1, 0]",Paola,True,0,-1
1590,0.6548588825691578,0.28126443665162,-4542.341,-698.3509,8,"[1, 0]",Paola,True,0,-1
1591,0.8763578599876174,0.1889276037501441,-4403.61,-573.21497,9,"[1, 0]",Paola,True,0,-1
1592,0.9026662707348803,0.169831506144051,-4344.5884,-696.9036,10,"[1, 0]",Paola,True,0,-1
1593,0.9094739671708861,0.16440450543511018,-4432.114,-696.04767,11,"[1, 0]",Paola,True,0,-1
1594,0.9035544912429253,0.16823488226377747,-4402.4927,-741.45734,12,"[1, 0]",Paola,True,0,2
1595,0.862068978654303,0.20825940726093786,-4336.6323,-878.52496,13,"[1, 0]",Paola,True,0,-1
1596,0.8329810637801164,0.22923754148041647,-4492.1987,-626.6228,14,"[1, 0]",Paola,True,0,-1
1597,0.8925052746876853,0.17528734666483797,-4227.241,-834.1176,15,"[1, 0]",Paola,True,0,-1
1598,0.8868116751786435,0.17782984842922364,-4279.923,-905.8368,16,"[1, 0]",Paola,True,0,-1
1599,0.8452047962385096,0.20354950562876903,-4561.3755,-509.84683,17,"[1, 0]",Paola,True,0,-1
1600,0.6181731698371513,0.30299428311317517,-4418.024,-601.4981,18,"[1, 0]",Paola,True,0,-1
1601,0.5107449326829716,0.2895408014903096,-4536.1694,-528.1666,19,"[1, 0]",Paola,True,0,-1
1602,0.9468168606999746,0.10256613774080647,-2686.8535,-619.1196,0,"[1, 0]",Paola,True,2,4
1603,0.9392643786859219,0.10971662203027742,-2826.4084,-1113.0868,1,"[1, 0]",Paola,True,2,4
1604,0.928624932993846,0.1263463893679675,-2747.2004,-1060.1771,2,"[1, 0]",Paola,True,1,4
1605,0.9456196560753645,0.10203015657822756,-2710.1516,-1348.6705,3,"[1, 0]",Paola,True,1,4
1606,0.9397642993847601,0.11234592142446886,-2708.8982,-473.47882,4,"[1, 0]",Paola,True,2,4
1607,0.9499322761309152,0.09492453972779667,-2707.9333,-570.2911,5,"[1, 0]",Paola,True,2,-1
1608,0.9416257102631082,0.10663318995457395,-2788.8792,-468.54492,6,"[1, 0]",Paola,True,2,4
1609,0.9502319101392176,0.09561711557257954,-2708.844,-577.6556,7,"[1, 0]",Paola,True,2,-1
1610,0.942104050892844,0.10686606994686568,-2743.5042,-1111.3326,8,"[1, 0]",Paola,True,1,4
1611,0.9408374809937741,0.10488400827582768,-2750.589,-1253.8519,9,"[1, 0]",Paola,True,1,-1
1612,0.9553570967779906,0.08510242466123832,-2604.0098,-995.9528,10,"[1, 0]",Paola,True,2,-1
1613,0.946478577130138,0.10245281607335376,-2740.6125,-796.8159,11,"[1, 0]",Paola,True,2,4
1614,0.941840137590268,0.10899759521745563,-2745.422,-781.5097,12,"[1, 0]",Paola,True,2,4
1615,0.9489340966617467,0.09783648925645727,-2704.215,-601.9916,13,"[1, 0]",Paola,True,2,-1
1616,0.9319835165492328,0.12058888428364133,-2739.4924,-1208.121,14,"[1, 0]",Paola,True,1,4
1617,0.9392953063941631,0.1112089442878432,-2779.1057,-1269.5511,15,"[1, 0]",Paola,True,1,4
1618,0.932331468430486,0.12594992018317866,-2606.2458,-539.27875,16,"[1, 0]",Paola,True,2,-1
1619,0.9360637534523327,0.11696797482424358,-2640.3787,-662.9613,17,"[1, 0]",Paola,True,2,4
1620,0.6094077591994688,0.28467375972131664,-4470.7456,-101.17205,0,"[1, 0]",Paola,True,0,-1
1621,0.7528938519782163,0.2513955721193931,-4660.14,66.648155,1,"[1, 0]",Paola,True,0,-1
1622,0.8840335598761643,0.18777770044332218,-4441.041,-164.05995,2,"[1, 0]",Paola,True,0,-1
1623,0.9073469813040652,0.1678518951258335,-4742.1255,99.42391,3,"[1, 0]",Paola,True,0,-1
1624,0.8866757527919669,0.17566879844382494,-4451.929,-85.503456,4,"[1, 0]",Paola,True,0,-1
1625,0.8404036113929777,0.2223771883286101,-4786.2837,375.141,5,"[1, 0]",Paola,True,4,-1
1626,0.8677391487340911,0.21229538840377676,-4609.9126,5.401543,6,"[1, 0]",Paola,True,0,-1
1627,0.8467346987066255,0.2291478072692188,-4707.0547,164.04955,7,"[1, 0]",Paola,True,0,-1
1628,0.8422916266586898,0.21107157571069857,-4707.238,114.745995,8,"[1, 0]",Paola,True,0,-1
1629,0.8491431911863937,0.21333336865448768,-4514.0396,-84.829735,9,"[1, 0]",Paola,True,0,-1
1630,0.8830555974434182,0.1834830027513491,-4504.4863,-89.55715,10,"[1, 0]",Paola,True,0,-1
1631,0.9110544406534141,0.1474855088081348,-4537.831,-13.191856,11,"[1, 0]",Paola,True,0,-1
1632,0.8419199088327008,0.21206280790862173,-4512.038,-7.444877,12,"[1, 0]",Paola,True,0,-1
1633,0.8614085243792421,0.1910174184039765,-4521.305,-50.631905,13,"[1, 0]",Paola,True,0,-1
1634,0.887171384493935,0.17043546261930106,-4615.789,87.73318,14,"[1, 0]",Paola,True,0,1
1635,0.9002304948996471,0.16396233129328605,-4553.213,-176.07875,15,"[1, 0]",Paola,True,0,-1
1636,0.8915061178786832,0.17841986880368876,-4583.9155,11.303993,16,"[1, 0]",Paola,True,0,-1
1637,0.9256102360073319,0.13727256458776035,-4632.313,150.03587,17,"[1, 0]",Paola,True,0,3
1638,0.8738660704628318,0.17930444563599093,-4759.7466,110.54105,18,"[1, 0]",Paola,True,0,0
1639,0.8782688768763394,0.1916827951084421,-4619.046,-174.2607,19,"[1, 0]",Paola,True,0,-1
1640,0.6460345358642174,0.28452928760886664,-4294.2153,-410.7069,0,"[0, 1]",Paola,False,0,-1
1641,0.8587785891075921,0.20481076883274674,-4390.183,-402.1065,1,"[0, 1]",Paola,False,0,-1
